collector,count,count21,count20,percent_total,percent_total21,percent_total20,dollar_amount,dollar_amount21,dollar_amount20,dollar_percent_total,dollar_percent_total21,dollar_percent_total20,percent_with_representation,percent_with_representation21,percent_with_representation20,percent_default_judgement,percent_default_judgement21,percent_default_judgement20,percent_case_completed,percent_case_completed21,percent_case_completed20
INDIANA MEMBERS CREDIT UNION,88,0,88,0.00061,0.0,0.0013,0,0,0,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.0,0.0,0.39,0.0,0.39
BRITE FINANCIAL SERVICES LLC,88,43,45,0.00061,0.00056,0.00065,81752,36141,45611,0.00040,0.00047,0.00036,0.023,0.047,0.0,0.0,0.0,0.0,0.73,0.67,0.78
HOOSIER ACCOUNTS SERVICE,86,32,54,0.00059,0.00042,0.00078,621847,0,621847,0.0030,0.0,0.0049,0.023,0.031,0.019,0.0,0.0,0.0,0.35,0.031,0.54
REFLECTIONS FINANCIAL INC,85,60,25,0.00059,0.00079,0.00036,309963,233288,76675,0.0015,0.0030,0.00060,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.42,0.60
BANK OF AMERICA N A,83,35,48,0.00057,0.00046,0.00069,387948,90752,297195,0.0019,0.0012,0.0023,0.17,0.17,0.17,0.0,0.0,0.0,0.49,0.26,0.67
REGIONAL ACCEPTANCE CORP,81,27,54,0.00056,0.00035,0.00078,311094,57785,253309,0.0015,0.00075,0.0020,0.012,0.0,0.019,0.0,0.0,0.0,0.48,0.41,0.52
HARBIN LLC AS ASSIGNEE OF AARON'S INC,80,80,0,0.00055,0.0011,0.0,42798,42798,0,0.00021,0.00056,0.0,0.037,0.037,0.0,0.0,0.0,0.0,0.41,0.41,0.0
JAY COUNTY EMS,79,56,23,0.00054,0.00074,0.00033,19254,1145,18109,0.000094,0.000015,0.00014,0.013,0.018,0.0,0.0,0.0,0.0,0.27,0.11,0.65
VELOCITY INVESTMENTS LLC ASSIGNEE OF LENDINGCLUB CORPORATION ASSIGNEE OF WEBBAN,79,41,38,0.00054,0.00054,0.00055,48390,5269,43122,0.00024,0.000069,0.00034,0.025,0.0,0.053,0.0,0.0,0.0,0.29,0.073,0.53
SAC FINANCE,76,1,75,0.00052,0.000013,0.0011,478689,0,478689,0.0023,0.0,0.0038,0.013,0.0,0.013,0.0,0.0,0.0,0.70,1.0,0.69
WILDWOOD FARMS HOMEOWNERS ASSOCIATION INC,75,24,51,0.00052,0.00032,0.00074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.67,0.90
CREDIT ACCEPTANCE CORPORATION.,74,71,3,0.00051,0.00093,0.000043,185300,171912,13388,0.00091,0.0022,0.00011,0.014,0.014,0.0,0.0,0.0,0.0,0.30,0.28,0.67
RENT TO OWN RENTALS LLC,74,36,38,0.00051,0.00047,0.00055,213399,75957,137442,0.0010,0.00099,0.0011,0.054,0.056,0.053,0.0,0.0,0.0,0.50,0.28,0.71
LAKE CITY BANK,74,46,28,0.00051,0.00060,0.00041,94095,31884,62210,0.00046,0.00042,0.00049,0.014,0.022,0.0,0.0,0.0,0.0,0.45,0.28,0.71
NATIONWIDE CASSEL LLC,73,25,48,0.00050,0.00033,0.00069,249965,24121,225844,0.0012,0.00031,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.36,0.77
DBC HOLDINGS LLC,69,27,42,0.00048,0.00035,0.00061,143201,56088,87113,0.00070,0.00073,0.00068,0.072,0.15,0.024,0.0,0.0,0.0,0.72,0.67,0.76
ROCK CREEK CAPITAL LLC,68,34,34,0.00047,0.00045,0.00049,193700,96078,97622,0.00095,0.0013,0.00077,0.46,0.88,0.029,0.0,0.0,0.0,0.76,0.71,0.82
WELLS FARGO BANK N A,67,31,36,0.00046,0.00041,0.00052,222154,78027,144126,0.0011,0.0010,0.0011,0.075,0.065,0.083,0.0,0.0,0.0,0.49,0.29,0.67
CONSUMER PORTFOLIO SERVICES INC,66,37,29,0.00045,0.00049,0.00042,165200,66511,98689,0.00081,0.00087,0.00077,0.045,0.081,0.0,0.0,0.0,0.0,0.47,0.30,0.69
NORTHWEST EMERGENCY ASSOCIATES LLC,66,21,45,0.00045,0.00028,0.00065,2840,0,2840,0.000014,0.0,0.000022,0.015,0.048,0.0,0.0,0.0,0.0,0.27,0.14,0.33
IOM HEALTH SYSTEM L P,65,17,48,0.00045,0.00022,0.00069,288720,0,288720,0.0014,0.0,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.059,0.35
WOODLAWN HOSPITAL,65,39,26,0.00045,0.00051,0.00038,162505,48097,114408,0.00080,0.00063,0.00090,0.015,0.0,0.038,0.0,0.0,0.0,0.54,0.31,0.88
SNAP-ON CREDIT LLC,64,31,33,0.00044,0.00041,0.00048,44026,0,44026,0.00022,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.032,0.24
KITCH ACCEPTANCE CORP.,63,10,53,0.00043,0.00013,0.00077,94921,14364,80556,0.00047,0.00019,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.30,0.58
U.S. BANK NATIONAL ASSOCIATION D/B/A ELAN FINANCIAL SERVICES,63,38,25,0.00043,0.00050,0.00036,195651,57625,138026,0.00096,0.00075,0.0011,0.11,0.079,0.16,0.0,0.0,0.0,0.56,0.42,0.76
PRITCHETT ORTHODONTICS P.C.,63,36,27,0.00043,0.00047,0.00039,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.083,0.48
COMMUNITYWIDE FCU,63,62,1,0.00043,0.00081,0.000014,148320,148320,0,0.00073,0.0019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.0
DISCOVER PRODUCTS INC,62,1,61,0.00043,0.000013,0.00088,116606,0,116606,0.00057,0.0,0.00091,0.11,0.0,0.11,0.0,0.0,0.0,0.63,0.0,0.64
AMERICAN EXPRESS NATIONAL BANK FKA FSB,61,37,24,0.00042,0.00049,0.00035,136359,125817,10542,0.00067,0.0016,0.000083,0.23,0.22,0.25,0.0,0.0,0.0,0.44,0.35,0.58
CAVALRY SPV I LLC AS ASSIGNEE OF COMENITY BANK,60,13,47,0.00041,0.00017,0.00068,102314,20308,82006,0.00050,0.00027,0.00064,0.050,0.0,0.064,0.0,0.0,0.0,0.75,0.46,0.83
CLARKSVILLE FINANCE INC,60,51,9,0.00041,0.00067,0.00013,57716,10634,47082,0.00028,0.00014,0.00037,0.033,0.039,0.0,0.0,0.0,0.0,0.12,0.039,0.56
RESURGENT RECEIVABLES LLC,60,60,0,0.00041,0.00079,0.0,46699,46699,0,0.00023,0.00061,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.68,0.68,0.0
CAPITAL ONE  BANK,59,14,45,0.00041,0.00018,0.00065,4488,4488,0,0.000022,0.000059,0.0,0.017,0.0,0.022,0.0,0.0,0.0,1.0,1.0,1.0
LAFAYETTE EMERGENCY CARE PC,59,25,34,0.00041,0.00033,0.00049,61850,10616,51234,0.00030,0.00014,0.00040,0.034,0.040,0.029,0.0,0.0,0.0,0.64,0.32,0.88
JH CX LIQUIDATING TRUST ASSIGNEE OF JH PORTFOLIO DEBT EQUITIES LLC,58,58,0,0.00040,0.00076,0.0,73172,73172,0,0.00036,0.00096,0.0,0.017,0.017,0.0,0.0,0.0,0.0,0.71,0.71,0.0
KITCH ACCEPTANCE CORP,57,43,14,0.00039,0.00056,0.00020,101555,15894,85661,0.00050,0.00021,0.00067,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.21,0.79
MEDICAL & PROFESSIONAL COLLECTION SERVICES INC,57,33,24,0.00039,0.00043,0.00035,176892,43096,133796,0.00087,0.00056,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.061,0.46
RELIABLE AUTO FINANCE INC,57,2,55,0.00039,0.000026,0.00080,175608,9537,166071,0.00086,0.00012,0.0013,0.018,0.0,0.018,0.0,0.0,0.0,0.70,0.50,0.71
PULASKI MEMORIAL HOSPITAL,57,16,41,0.00039,0.00021,0.00059,383319,67796,315523,0.0019,0.00089,0.0025,0.018,0.0,0.024,0.0,0.0,0.0,0.72,0.31,0.88
TD AUTO FINANCE LLC,56,41,15,0.00039,0.00054,0.00022,60813,31965,28848,0.00030,0.00042,0.00023,0.036,0.049,0.0,0.0,0.0,0.0,0.25,0.17,0.47
ATLAS COLLECTIONS INC,55,37,18,0.00038,0.00049,0.00026,127336,71031,56305,0.00062,0.00093,0.00044,0.036,0.027,0.056,0.0,0.0,0.0,0.51,0.41,0.72
BANK OF AMERICA N.A,55,15,40,0.00038,0.00020,0.00058,186266,39461,146805,0.00091,0.00052,0.0012,0.091,0.067,0.10,0.0,0.0,0.0,0.84,0.67,0.90
BUSINESS CONSULTING AND COLLECTION SERVICES LLC,54,45,9,0.00037,0.00059,0.00013,0,0,0,0.0,0.0,0.0,0.037,0.044,0.0,0.0,0.0,0.0,0.63,0.62,0.67
PROFESSIONAL FINANCIAL SERVICES,53,14,39,0.00036,0.00018,0.00056,190017,10436,179581,0.00093,0.00014,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.071,0.72
SUMMIT ACCOUNT & COMPUTER SERVICE INC,52,26,26,0.00036,0.00034,0.00038,475990,85621,390369,0.0023,0.0011,0.0031,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.12,0.88
AUTO SALES & SERVICE INC,51,0,51,0.00035,0.0,0.00074,0,0,0,0.0,0.0,0.0,0.039,0.0,0.039,0.0,0.0,0.0,0.39,0.0,0.39
LYCOMING AUTO TRUST,51,16,35,0.00035,0.00021,0.00051,12833,0,12833,0.000063,0.0,0.00010,0.020,0.0,0.029,0.0,0.0,0.0,0.33,0.063,0.46
BUREAUS INVESTMENT GROUP PORTFOLIO NO 15 LLC,50,39,11,0.00034,0.00051,0.00016,67233,26054,41178,0.00033,0.00034,0.00032,0.080,0.051,0.18,0.0,0.0,0.0,0.42,0.36,0.64
BAXTER CREDIT UNION,49,29,20,0.00034,0.00038,0.00029,67285,50724,16561,0.00033,0.00066,0.00013,0.31,0.41,0.15,0.0,0.0,0.0,0.45,0.24,0.75
CITY OF WESTFIELD FIRE DEPT,49,23,26,0.00034,0.00030,0.00038,2684,0,2684,0.000013,0.0,0.000021,0.041,0.087,0.0,0.0,0.0,0.0,0.57,0.48,0.65
DIAMOND VALLEY FEDERAL CREDIT UNION,49,14,35,0.00034,0.00018,0.00051,57022,3511,53511,0.00028,0.000046,0.00042,0.041,0.0,0.057,0.0,0.0,0.0,0.59,0.14,0.77
PORTFOLIORE RECOVERY ASSOCIATES LLC,49,0,49,0.00034,0.0,0.00071,26840,0,26840,0.00013,0.0,0.00021,0.020,0.0,0.020,0.0,0.0,0.0,0.47,0.0,0.47
FIRST PORTFOLIO VENTUERS I LLC,49,0,49,0.00034,0.0,0.00071,102983,0,102983,0.00050,0.0,0.00081,0.061,0.0,0.061,0.0,0.0,0.0,0.84,0.0,0.84
C & F FINANCE COMPANY,48,28,20,0.00033,0.00037,0.00029,231249,108761,122488,0.0011,0.0014,0.00096,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.57,0.70
AVID ACCEPTANCE LLC,48,30,18,0.00033,0.00039,0.00026,82435,28224,54212,0.00040,0.00037,0.00043,0.063,0.10,0.0,0.0,0.0,0.0,0.52,0.40,0.72
RECEIVABLES MANAGEMENT PARTNERS LLC,47,1,46,0.00032,0.000013,0.00067,0,0,0,0.0,0.0,0.0,0.021,0.0,0.022,0.0,0.0,0.0,0.64,0.0,0.65
WARSAW HEALTH SYSTEM LLC DBA KOMYATTE & CASBON PC,47,13,34,0.00032,0.00017,0.00049,446219,125070,321149,0.0022,0.0016,0.0025,0.30,1.0,0.029,0.0,0.0,0.0,0.72,0.54,0.79
TIDEWATER FINANCE COMPANY T\A TIDEWATER MOTOR CREDIT,47,37,10,0.00032,0.00049,0.00014,142143,83851,58292,0.00070,0.0011,0.00046,0.0,0.0,0.0,0.0,0.0,0.0,0.40,0.27,0.90
EAGLE ACCOUNTS GROUP INC,46,26,20,0.00032,0.00034,0.00029,51120,33402,17718,0.00025,0.00044,0.00014,0.043,0.077,0.0,0.0,0.0,0.0,0.52,0.35,0.75
THE JAMESON,46,2,44,0.00032,0.000026,0.00064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.50
TREYBURN LAKES HOMEOWNERS ASSOCIATION INC,45,4,41,0.00031,0.000053,0.00059,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,1.0,0.88
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2006-3,45,12,33,0.00031,0.00016,0.00048,105844,0,105844,0.00052,0.0,0.00083,0.20,0.083,0.24,0.0,0.0,0.0,0.40,0.083,0.52
ADVANCED EQUITY INC,45,25,20,0.00031,0.00033,0.00029,215585,99709,115876,0.0011,0.0013,0.00091,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.40,0.70
1ST FINANCIAL BANK USA,45,15,30,0.00031,0.00020,0.00043,73069,0,73069,0.00036,0.0,0.00057,0.022,0.067,0.0,0.0,0.0,0.0,0.51,0.27,0.63
ULTIMATE AUTO DEALS INC,45,5,40,0.00031,0.000066,0.00058,313650,27286,286365,0.0015,0.00036,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.40,0.55
PROFESSIONAL FINANCIAL SERVICES OF INDIANA INC,45,28,17,0.00031,0.00037,0.00025,182740,56809,125931,0.00090,0.00074,0.00099,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.36,0.76
VELOCITY INVESTMENTS LLC ASSIGNEE OF CONSUMER PORTFOLIO SERVICES INC,45,33,12,0.00031,0.00043,0.00017,49766,4950,44817,0.00024,0.000065,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.18,0.83
MONTICELLO FIRE DEPT,44,25,19,0.00030,0.00033,0.00028,10392,3235,7157,0.000051,0.000042,0.000056,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.12,0.58
PREMIER ACCEPTANCE,44,0,44,0.00030,0.0,0.00064,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.0,0.50
NAR. INC,44,23,21,0.00030,0.00030,0.00030,47729,5011,42718,0.00023,0.000065,0.00034,0.045,0.087,0.0,0.0,0.0,0.0,0.52,0.13,0.95
CITIBANK N A,43,17,26,0.00030,0.00022,0.00038,94656,24228,70429,0.00046,0.00032,0.00055,0.16,0.12,0.19,0.0,0.0,0.0,0.40,0.35,0.42
RLW ACCOUNTS LLC,43,37,6,0.00030,0.00049,0.000087,154297,36559,117738,0.00076,0.00048,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.30,0.19,1.0
CLINTON COUNTY EMERGENCY MEDICAL SERVICES,43,6,37,0.00030,0.000079,0.00054,26027,3991,22036,0.00013,0.000052,0.00017,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.67,0.78
WINDING RIDGE HOMEOWNERS ASSOCIATION INC,43,19,24,0.00030,0.00025,0.00035,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.21,0.71
MIDWEST CARPENTERS & MILLWRIGHTS FCU,42,11,31,0.00029,0.00014,0.00045,141162,14069,127093,0.00069,0.00018,0.0010,0.071,0.18,0.032,0.0,0.0,0.0,0.71,0.55,0.77
WESTERN FUNDING INCORPORATED,42,28,14,0.00029,0.00037,0.00020,37454,22694,14760,0.00018,0.00030,0.00012,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.36,0.71
PARTNERS FIRST FEDERAL CREDIT UNION,42,7,35,0.00029,0.000092,0.00051,341549,24251,317298,0.0017,0.00032,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.29,0.86
T D BANK USA N A,42,42,0,0.00029,0.00055,0.0,2582,2582,0,0.000013,0.000034,0.0,0.095,0.095,0.0,0.0,0.0,0.0,0.62,0.62,0.0
WSFS FSB AS TRUSTEE FOR CVI SGP ACQUIS. TRUST,42,42,0,0.00029,0.00055,0.0,10992,10992,0,0.000054,0.00014,0.0,0.024,0.024,0.0,0.0,0.0,0.0,0.26,0.26,0.0
SUMMIT ACCOUNT & COMPUTER SERVICES INC,41,0,41,0.00028,0.0,0.00059,474036,0,474036,0.0023,0.0,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.76
FRANCISCAN ALLIANCE INC,40,3,37,0.00028,0.000039,0.00054,689,0,689,0.0000034,0.0,0.0000054,0.17,1.0,0.11,0.0,0.0,0.0,0.63,0.0,0.68
FIRST MERCHANTS BANK,40,17,23,0.00028,0.00022,0.00033,123455,38458,84997,0.00061,0.00050,0.00067,0.13,0.059,0.17,0.0,0.0,0.0,0.68,0.53,0.78
MANISTEE ACQUISITIONS LLC,39,2,37,0.00027,0.000026,0.00054,25673,0,25673,0.00013,0.0,0.00020,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.84
FIRST FINANCIAL BANK,39,17,22,0.00027,0.00022,0.00032,61902,41234,20668,0.00030,0.00054,0.00016,0.13,0.059,0.18,0.0,0.0,0.0,0.31,0.29,0.32
MUNSTER MEDICAL RESEARCH FOUNDATION INC D/B/A COMMUNITY HOSPITAL,39,17,22,0.00027,0.00022,0.00032,0,0,0,0.0,0.0,0.0,0.077,0.059,0.091,0.0,0.0,0.0,0.33,0.12,0.50
JKJ FINANCIAL SERVICES LLC,39,39,0,0.00027,0.00051,0.0,0,0,0,0.0,0.0,0.0,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PURDUE UNIVERSITY,38,19,19,0.00026,0.00025,0.00028,194918,71605,123313,0.00096,0.00093,0.00097,0.11,0.16,0.053,0.0,0.0,0.0,0.50,0.26,0.74
CERES SOLUTIONS COOPERATIVE INC,38,7,31,0.00026,0.000092,0.00045,567178,99516,467662,0.0028,0.0013,0.0037,0.16,0.14,0.16,0.0,0.0,0.0,0.61,0.14,0.71
AMBULANCE MANAGEMENT SERVICES,38,37,1,0.00026,0.00049,0.000014,14405,14405,0,0.000071,0.00019,0.0,0.026,0.027,0.0,0.0,0.0,0.0,0.39,0.38,1.0
WOOD FINANCE INC DBA PREMIER ACCEPTANCE,38,38,0,0.00026,0.00050,0.0,61755,61755,0,0.00030,0.00081,0.0,0.79,0.79,0.0,0.0,0.0,0.0,0.39,0.39,0.0
EAGLE ACCOUNTS GROUP,37,0,37,0.00025,0.0,0.00054,20530,0,20530,0.00010,0.0,0.00016,0.027,0.0,0.027,0.0,0.0,0.0,0.73,0.0,0.73
INDUSTRIAL FEDERAL CREDIT UNION,37,15,22,0.00025,0.00020,0.00032,194482,34834,159648,0.00095,0.00045,0.0013,0.027,0.0,0.045,0.0,0.0,0.0,0.59,0.40,0.73
FORT FINANCIAL CREDIT UNION,37,17,20,0.00025,0.00022,0.00029,244115,33589,210526,0.0012,0.00044,0.0017,0.027,0.0,0.050,0.0,0.0,0.0,0.46,0.12,0.75
CACH LLC,37,25,12,0.00025,0.00033,0.00017,23385,23385,0,0.00011,0.00031,0.0,0.054,0.080,0.0,0.0,0.0,0.0,0.46,0.48,0.42
CITY OF SOUTH BEND,36,9,27,0.00025,0.00012,0.00039,44509,0,44509,0.00022,0.0,0.00035,0.0,0.0,0.0,0.0,0.0,0.0,0.50,0.11,0.63
PARKE COUNTY EMS,36,10,26,0.00025,0.00013,0.00038,9295,0,9295,0.000046,0.0,0.000073,0.028,0.0,0.038,0.0,0.0,0.0,0.53,0.30,0.62
HARBIN LLC AS ASSIGNEE OF WHYNOT LEASING LLC,36,0,36,0.00025,0.0,0.00052,50835,0,50835,0.00025,0.0,0.00040,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.86
MERCHANTS ACCEPTANCE CORP.,36,36,0,0.00025,0.00047,0.0,0,0,0,0.0,0.0,0.0,0.028,0.028,0.0,0.0,0.0,0.0,0.083,0.083,0.0
TOTAL RECOVERY SERVICES INC,35,15,20,0.00024,0.00020,0.00029,134931,68695,66237,0.00066,0.00090,0.00052,0.086,0.067,0.10,0.0,0.0,0.0,0.34,0.27,0.40
LINK FEDERAL CREDIT UNION,35,15,20,0.00024,0.00020,0.00029,25588,8389,17200,0.00013,0.00011,0.00013,0.029,0.0,0.050,0.0,0.0,0.0,0.49,0.20,0.70
STONE CREEK FINANCIAL INC,35,28,7,0.00024,0.00037,0.00010,15037,9729,5308,0.000074,0.00013,0.000042,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.071,0.57
ATLAS COLLECTIONS,35,15,20,0.00024,0.00020,0.00029,238679,48642,190037,0.0012,0.00064,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.27,0.80
ST JOSEPH REGIONAL MEDICAL CENTER PLYMOUTH CAMPUS INC,35,1,34,0.00024,0.000013,0.00049,90886,0,90886,0.00045,0.0,0.00071,0.086,1.0,0.059,0.0,0.0,0.0,0.83,0.0,0.85
CONSUMER FINANCIAL SERVICES,35,0,35,0.00024,0.0,0.00051,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43
CASCADE CAPITAL LLC,34,31,3,0.00023,0.00041,0.000043,31576,13838,17738,0.00015,0.00018,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.13,0.67
ST JOSEPH REGIONAL MEDICAL CENTER,34,2,32,0.00023,0.000026,0.00046,91001,0,91001,0.00045,0.0,0.00071,0.059,0.0,0.063,0.0,0.0,0.0,0.88,0.50,0.91
MARINER FINANCE SUCCESSOR IN INTEREST TO PERSONAL FINANCE COMPANY,33,1,32,0.00023,0.000013,0.00046,162962,0,162962,0.00080,0.0,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.97
FARM BUREAU BANK,33,11,22,0.00023,0.00014,0.00032,144787,4456,140332,0.00071,0.000058,0.0011,0.15,0.091,0.18,0.0,0.0,0.0,0.52,0.091,0.73
FIFTH THIRD BANK NA,33,31,2,0.00023,0.00041,0.000029,16020,9795,6226,0.000079,0.00013,0.000049,0.061,0.065,0.0,0.0,0.0,0.0,0.30,0.29,0.50
VIA CREDIT UNION,32,6,26,0.00022,0.000079,0.00038,166933,35477,131456,0.00082,0.00046,0.0010,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.67,0.65
JOE'S AUTO SALES,32,1,31,0.00022,0.000013,0.00045,0,0,0,0.0,0.0,0.0,0.031,0.0,0.032,0.0,0.0,0.0,0.56,0.0,0.58
SOLIDARITY COMMUNITY FEDERAL CREDIT UNION,31,15,16,0.00021,0.00020,0.00023,215452,77326,138126,0.0011,0.0010,0.0011,0.065,0.13,0.0,0.0,0.0,0.0,0.45,0.27,0.63
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2005-3,31,11,20,0.00021,0.00014,0.00029,22688,0,22688,0.00011,0.0,0.00018,0.13,0.091,0.15,0.0,0.0,0.0,0.35,0.0,0.55
OLD NATIONAL BANK,31,11,20,0.00021,0.00014,0.00029,289825,23510,266315,0.0014,0.00031,0.0021,0.065,0.091,0.050,0.0,0.0,0.0,0.58,0.18,0.80
EAGLE FINANCIAL SERVICES INC,31,15,16,0.00021,0.00020,0.00023,20338,9876,10462,0.00010,0.00013,0.000082,0.032,0.0,0.063,0.0,0.0,0.0,0.29,0.27,0.31
CONN APPLIANCES INC,31,24,7,0.00021,0.00032,0.00010,34714,24378,10336,0.00017,0.00032,0.000081,0.032,0.042,0.0,0.0,0.0,0.0,0.42,0.29,0.86
MILLER'S HEALTH SYSTEMS INC,30,18,12,0.00021,0.00024,0.00017,285597,106481,179116,0.0014,0.0014,0.0014,0.067,0.056,0.083,0.0,0.0,0.0,0.47,0.28,0.75
CONNERSVILLE CREDIT BUREAU,30,13,17,0.00021,0.00017,0.00025,175864,58735,117129,0.00086,0.00077,0.00092,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.46,0.76
CRESCENT BANK AND TRUST,30,18,12,0.00021,0.00024,0.00017,142846,75884,66962,0.00070,0.00099,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.56,0.83
REGIONAL ACCEPTANCE CORP.,30,18,12,0.00021,0.00024,0.00017,145054,37152,107902,0.00071,0.00049,0.00085,0.033,0.0,0.083,0.0,0.0,0.0,0.43,0.28,0.67
FRANCISCAN HEALTH MICHIGAN CITY,29,8,21,0.00020,0.00011,0.00030,124690,31976,92714,0.00061,0.00042,0.00073,0.0,0.0,0.0,0.0,0.0,0.0,0.90,0.63,1.0
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-4,29,8,21,0.00020,0.00011,0.00030,140867,35881,104986,0.00069,0.00047,0.00082,0.10,0.13,0.095,0.0,0.0,0.0,0.55,0.38,0.62
ENERGY PLUS CREDIT UNION,29,8,21,0.00020,0.00011,0.00030,12117,1956,10161,0.000059,0.000026,0.000080,0.034,0.0,0.048,0.0,0.0,0.0,0.76,0.25,0.95
NATIONAL COLLEGIATE STUDENT LOAN TRUST 2007-3,29,9,20,0.00020,0.00012,0.00029,60417,7446,52971,0.00030,0.000097,0.00042,0.21,0.11,0.25,0.0,0.0,0.0,0.55,0.33,0.65
INDIANAPOLIS MARTIAL ARTS CLUB LLC,29,16,13,0.00020,0.00021,0.00019,2419,0,2419,0.000012,0.0,0.000019,0.10,0.063,0.15,0.0,0.0,0.0,0.34,0.13,0.62
FORT WAYNE NEUROSURGERY,29,28,1,0.00020,0.00037,0.000014,9338,9338,0,0.000046,0.00012,0.0,0.034,0.036,0.0,0.0,0.0,0.0,0.069,0.071,0.0
TOYOTA MOTOR CREDIT CORPORATION,29,27,2,0.00020,0.00035,0.000029,33390,24298,9092,0.00016,0.00032,0.000071,0.14,0.15,0.0,0.0,0.0,0.0,0.34,0.30,1.0
GEIST HARBOURS PROPERTY OWNERS ASSOCIATION INC,28,14,14,0.00019,0.00018,0.00020,0,0,0,0.0,0.0,0.0,0.036,0.0,0.071,0.0,0.0,0.0,0.57,0.14,1.0
PARK WEST APARTMENTS,28,0,28,0.00019,0.0,0.00041,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
UNITED FEDERAL CREDIT UNION,28,6,22,0.00019,0.000079,0.00032,309777,13768,296008,0.0015,0.00018,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.17,0.95
CITIZENS BANK NA,28,24,4,0.00019,0.00032,0.000058,107210,94641,12569,0.00053,0.0012,0.000099,0.18,0.21,0.0,0.0,0.0,0.0,0.36,0.29,0.75
IOM HEALTH SYSTEM L.P.,27,2,25,0.00019,0.000026,0.00036,232648,0,232648,0.0011,0.0,0.0018,0.037,0.0,0.040,0.0,0.0,0.0,0.33,0.0,0.36
CAVALRY SPV I LLC AS ASSIGNEE OF DEPARTMENT STORES NATIONAL BANK,27,9,18,0.00019,0.00012,0.00026,30363,2313,28050,0.00015,0.000030,0.00022,0.11,0.11,0.11,0.0,0.0,0.0,0.70,0.22,0.94
NICHOLAS FINANCIAL INC,27,18,9,0.00019,0.00024,0.00013,42696,0,42696,0.00021,0.0,0.00034,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.056,0.56
BUREAUS INVESTMENT GROUP PORTFOLIO NO. 15 LLC,27,26,1,0.00019,0.00034,0.000014,40461,40461,0,0.00020,0.00053,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.59,0.58,1.0
BANKS & BROWER LLC,27,12,15,0.00019,0.00016,0.00022,22067,4493,17574,0.00011,0.000059,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.17,0.67
